1 374.0 1038.0
1 374.0 1038.0
1 377.0 1146.0
1 379.0 1062.0
1 384.0 1105.0
1 384.0 1105.0
1 386.0 1136.0
1 57.0 1077.0
1 332.0 869.0
1 333.0 1085.0
1 51.0 1084.0
1 54.0 1134.0
1 44.0 1059.0
1 49.0 1109.0
1 78.0 1018.0
1 79.0 1005.0
1 80.0 895.0
1 83.0 883.0
1 179.0 767.0
1 185.0 1098.0
1 186.0 1062.0
1 182.0 1064.0
1 188.0 1103.0
1 131.0 1148.0
1 132.0 1088.0
1 134.0 1027.0
1 138.0 862.0
1 141.0 817.0
1 145.0 935.0
1 147.0 897.0
1 156.0 0.0
1 157.0 1037.0
1 158.0 1023.0
1 160.0 961.0
1 170.0 1092.0
1 172.0 1003.0
1 209.0 1088.0
1 220.0 1119.0
1 221.0 1122.0
1 224.0 1088.0
1 224.0 1088.0
1 229.0 1139.0
1 380.0 1096.0
1 380.0 1096.0
1 391.0 862.0
1 35.0 1117.0
1 36.0 1144.0
1 42.0 1083.0
1 347.0 1066.0
1 355.0 1064.0
1 360.0 1058.0
1 360.0 1058.0
1 145.0 1089.0
1 158.0 973.0
1 167.0 1098.0
1 95.0 993.0
1 96.0 1056.0
1 101.0 1089.0
1 107.0 1084.0
1 59.0 1029.0
1 95.0 993.0
1 165.0 1111.0
1 166.0 996.0
1 168.0 1027.0
1 173.0 1038.0
1 181.0 1025.0
1 182.0 889.0
1 109.0 513.0
1 111.0 1007.0
1 115.0 1101.0
1 116.0 1101.0
1 118.0 996.0
1 122.0 1112.0
1 123.0 1102.0
1 123.0 1102.0
1 124.0 1090.0
1 121.0 1045.0
1 125.0 1100.0
1 127.0 1149.0
1 131.0 1014.0
1 131.0 1014.0
1 57.0 1092.0
1 67.0 1107.0
1 110.0 1042.0
1 73.0 929.0
1 78.0 849.0
1 82.0 757.0
1 94.0 958.0
1 96.0 1056.0
1 97.0 1058.0
1 103.0 1065.0
1 109.0 1130.0
1 110.0 1033.0
1 113.0 1132.0
1 114.0 1136.0
1 115.0 1060.0
1 115.0 1060.0
1 120.0 1039.0
1 120.0 1039.0
1 123.0 1016.0
1 123.0 1137.0
1 84.0 925.0
1 101.0 1079.0
1 102.0 1115.0
1 66.0 1085.0
1 66.0 1085.0
1 69.0 1122.0
1 72.0 1096.0
1 76.0 1006.0
1 79.0 1005.0
1 47.0 1138.0
1 51.0 1084.0
1 54.0 1134.0
1 271.0 683.0
1 274.0 816.0
1 274.0 816.0
1 55.0 1135.0
1 56.0 1105.0
1 61.0 1147.0
1 61.0 1147.0
1 58.0 1112.0
1 127.0 1060.0
1 131.0 1148.0
1 132.0 1088.0
1 133.0 1130.0
1 133.0 1130.0
1 140.0 938.0
1 145.0 931.0
1 145.0 935.0
1 380.0 1096.0
1 381.0 1046.0
1 381.0 1046.0
1 42.0 1083.0
1 43.0 1103.0
1 388.0 987.0
1 158.0 1023.0
1 172.0 1003.0
1 172.0 1003.0
1 173.0 1060.0
1 184.0 1022.0
1 184.0 1022.0
1 185.0 1098.0
1 185.0 1098.0
1 186.0 1062.0
1 185.0 728.0
1 185.0 728.0
1 185.0 728.0
1 192.0 1146.0
1 194.0 1046.0
1 194.0 1046.0
1 199.0 1139.0
1 199.0 1139.0
1 201.0 1107.0
1 203.0 890.0
1 209.0 1088.0
1 209.0 1088.0
1 224.0 1088.0
1 229.0 1044.0
1 229.0 1044.0
1 234.0 890.0
1 251.0 653.0
1 251.0 653.0
1 115.0 1101.0
1 124.0 1097.0
1 131.0 1014.0
1 131.0 1014.0
1 173.0 1038.0
1 174.0 1066.0
1 174.0 1066.0
1 175.0 1043.0
1 175.0 1043.0
1 264.0 532.0
1 265.0 552.0
1 270.0 770.0
1 272.0 821.0
1 272.0 821.0
1 274.0 816.0
1 278.0 1010.0
1 279.0 996.0
1 271.0 1078.0
1 141.0 953.0
1 142.0 822.0
1 180.0 998.0
1 182.0 889.0
1 182.0 889.0
1 182.0 889.0
1 181.0 1108.0
1 182.0 1108.0
1 255.0 564.0
1 258.0 528.0
1 258.0 535.0
1 259.0 460.0
1 243.0 783.0
1 244.0 817.0
1 244.0 817.0
1 245.0 678.0
1 156.0 0.0
1 224.0 1088.0
1 193.0 1102.0
1 224.0 1016.0
1 195.0 1038.0
1 196.0 1071.0
1 251.0 618.0
1 333.0 1084.0
1 334.0 1074.0
1 336.0 965.0
1 341.0 722.0
1 314.0 1098.0
1 316.0 1104.0
1 326.0 1187.0
1 330.0 1137.0
1 250.0 650.0
1 258.0 535.0
1 266.0 508.0
1 235.0 973.0
1 239.0 843.0
1 245.0 678.0
1 282.0 1146.0
1 283.0 1077.0
1 283.0 1077.0
1 284.0 1092.0
1 285.0 1050.0
1 292.0 1030.0
1 295.0 1123.0
1 296.0 1100.0
1 298.0 1119.0
1 299.0 1080.0
1 279.0 940.0
1 274.0 1067.0
1 276.0 903.0
1 253.0 548.0
1 259.0 521.0
1 259.0 521.0
1 260.0 441.0
1 237.0 866.0
1 242.0 804.0
1 291.0 1047.0
1 297.0 1043.0
1 298.0 1080.0
1 299.0 1079.0
1 315.0 1136.0
1 316.0 1111.0
1 316.0 1111.0
1 320.0 1072.0
1 321.0 1079.0
1 322.0 1020.0
1 327.0 1086.0
1 328.0 1078.0
1 335.0 943.0
1 187.0 1120.0
1 194.0 1106.0
1 195.0 1038.0
1 197.0 1071.0
1 197.0 999.0
1 197.0 999.0
1 197.0 999.0
1 272.0 821.0
1 277.0 993.0
1 279.0 996.0
1 272.0 1042.0
1 272.0 1042.0
1 276.0 1135.0
1 283.0 1108.0
1 200.0 1124.0
1 207.0 1128.0
1 203.0 1092.0
1 218.0 1029.0
1 218.0 1029.0
1 221.0 1085.0
1 222.0 1073.0
1 224.0 1016.0
1 249.0 639.0
1 249.0 639.0
1 249.0 639.0
1 334.0 985.0
1 278.0 1057.0
1 279.0 974.0
1 279.0 974.0
1 282.0 1087.0
1 290.0 1100.0
1 292.0 1085.0
1 299.0 1079.0
1 313.0 1114.0
1 391.0 862.0
1 391.0 862.0
1 339.0 1029.0
1 340.0 867.0
1 344.0 959.0
1 347.0 1066.0
1 348.0 1070.0
1 377.0 1146.0
1 378.0 1109.0
1 379.0 1062.0
1 388.0 987.0
1 348.0 1070.0
1 353.0 1093.0
1 354.0 1099.0
1 354.0 1099.0
1 273.0 735.0
1 278.0 942.0
1 274.0 1067.0
1 275.0 1125.0
1 275.0 1125.0
1 276.0 1061.0
1 337.0 882.0
1 337.0 882.0
1 331.0 0.0
1 321.0 1115.0
1 323.0 1111.0
1 328.0 1111.0
1 229.0 1044.0
1 236.0 910.0
1 237.0 920.0
1 248.0 689.0
1 250.0 650.0
1 257.0 528.0
1 259.0 460.0
1 264.0 473.0
1 265.0 515.0
1 282.0 1113.0
1 283.0 1077.0
1 284.0 1092.0
1 292.0 1030.0
1 297.0 1059.0
1 312.0 1175.0
1 118.0 996.0
1 124.0 1090.0
1 121.0 1045.0
1 128.0 1087.0
1 157.0 950.0
1 164.0 1079.0
1 165.0 1079.0
1 167.0 1098.0
1 168.0 1027.0
1 172.0 1100.0
1 71.0 982.0
1 72.0 997.0
1 72.0 997.0
1 73.0 929.0
1 85.0 1095.0
1 58.0 1119.0
1 61.0 1087.0
1 64.0 1083.0
1 133.0 956.0
1 146.0 1089.0
1 146.0 1073.0
1 146.0 1073.0
1 95.0 993.0
1 96.0 1056.0
1 102.0 982.0
1 104.0 1026.0
1 104.0 1026.0
1 285.0 1102.0
1 292.0 1085.0
1 292.0 1085.0
1 293.0 1076.0
1 319.0 0.0
1 321.0 1079.0
1 329.0 1070.0
1 334.0 985.0
1 204.0 1105.0
1 209.0 1078.0
1 209.0 1078.0
1 218.0 1029.0
1 224.0 1016.0
1 183.0 1065.0
1 193.0 1102.0
1 197.0 999.0
1 249.0 639.0
1 250.0 669.0
1 278.0 1010.0
1 277.0 1043.0
1 283.0 1108.0
1 259.0 521.0
1 284.0 1037.0
1 286.0 1055.0
1 289.0 1086.0
1 292.0 1085.0
1 223.0 1034.0
1 228.0 987.0
1 229.0 930.0
1 230.0 881.0
1 300.0 1065.0
1 322.0 1020.0
1 324.0 1050.0
1 264.0 532.0
1 268.0 610.0
1 273.0 870.0
1 279.0 996.0
1 276.0 1124.0
1 278.0 1057.0
1 284.0 1037.0
1 291.0 1047.0
1 293.0 1076.0
1 242.0 804.0
1 242.0 804.0
1 245.0 806.0
1 253.0 548.0
1 258.0 523.0
1 258.0 523.0
1 259.0 521.0
1 346.0 1062.0
1 351.0 1156.0
1 354.0 1099.0
1 355.0 1064.0
1 331.0 938.0
1 334.0 985.0
1 336.0 922.0
1 336.0 922.0
1 338.0 707.0
1 333.0 1085.0
1 333.0 1085.0
1 334.0 1043.0
1 334.0 1043.0
1 197.0 999.0
1 202.0 1063.0
1 204.0 1105.0
1 297.0 1059.0
1 313.0 1116.0
1 315.0 1158.0
1 315.0 1158.0
1 319.0 1164.0
1 275.0 1125.0
1 281.0 1146.0
1 283.0 1077.0
1 284.0 1092.0
1 210.0 1105.0
1 210.0 1105.0
1 339.0 1029.0
1 327.0 1153.0
1 328.0 1111.0
1 336.0 994.0
1 337.0 882.0
1 258.0 535.0
1 259.0 460.0
1 271.0 797.0
1 272.0 826.0
1 337.0 882.0
1 316.0 1104.0
1 320.0 1173.0
1 320.0 1173.0
1 322.0 1079.0
1 326.0 1187.0
1 327.0 1153.0
1 330.0 1137.0
1 330.0 1137.0
1 335.0 965.0
1 336.0 994.0
1 281.0 1146.0
1 284.0 1092.0
1 284.0 1092.0
1 289.0 1113.0
1 292.0 1030.0
1 292.0 1030.0
1 58.0 1119.0
1 65.0 1129.0
1 66.0 1145.0
1 66.0 1145.0
1 68.0 1051.0
1 71.0 982.0
1 72.0 997.0
1 73.0 929.0
1 73.0 929.0
1 74.0 925.0
1 75.0 855.0
1 75.0 855.0
1 124.0 1097.0
1 125.0 1100.0
1 133.0 956.0
1 142.0 953.0
1 82.0 757.0
1 82.0 757.0
1 85.0 1095.0
1 94.0 958.0
1 96.0 1056.0
1 97.0 1058.0
1 97.0 1058.0
1 100.0 1083.0
1 103.0 1065.0
1 107.0 1084.0
1 108.0 1021.0
1 111.0 1007.0
1 117.0 1101.0
1 123.0 1102.0
1 104.0 1026.0
1 278.0 1010.0
1 279.0 996.0
1 278.0 1057.0
1 283.0 1108.0
1 296.0 1085.0
1 299.0 1079.0
1 299.0 1079.0
1 314.0 1126.0
1 256.0 515.0
1 260.0 441.0
1 265.0 552.0
1 266.0 599.0
1 266.0 599.0
1 165.0 1111.0
1 167.0 1098.0
1 174.0 1066.0
1 182.0 889.0
1 182.0 1108.0
1 193.0 1102.0
1 244.0 786.0
1 123.0 1016.0
1 123.0 1016.0
1 124.0 1143.0
1 127.0 1060.0
1 132.0 1088.0
1 133.0 1130.0
1 391.0 862.0
1 393.0 729.0
1 393.0 729.0
1 35.0 1117.0
1 381.0 1046.0
1 202.0 1054.0
1 202.0 1142.0
1 246.0 678.0
1 249.0 692.0
1 320.0 1072.0
1 323.0 1056.0
1 324.0 1050.0
1 328.0 1078.0
1 329.0 1070.0
1 330.0 1046.0
1 331.0 938.0
1 334.0 985.0
1 335.0 943.0
1 336.0 922.0
1 277.0 993.0
1 283.0 1108.0
1 235.0 852.0
1 237.0 866.0
1 244.0 786.0
1 246.0 699.0
1 249.0 639.0
1 252.0 614.0
1 253.0 548.0
1 265.0 552.0
1 267.0 599.0
1 267.0 610.0
1 289.0 1086.0
1 290.0 1100.0
1 296.0 1085.0
1 299.0 1080.0
1 314.0 1126.0
1 208.0 1116.0
1 218.0 1029.0
1 222.0 1073.0
1 223.0 1034.0
1 223.0 1034.0
1 225.0 998.0
1 230.0 881.0
1 346.0 1062.0
1 347.0 1066.0
1 187.0 1120.0
1 188.0 1025.0
1 189.0 1071.0
1 132.0 1020.0
1 134.0 981.0
1 145.0 1089.0
1 148.0 1088.0
1 104.0 1026.0
1 107.0 1084.0
1 108.0 1021.0
1 108.0 1021.0
1 109.0 513.0
1 109.0 513.0
1 114.0 1124.0
1 159.0 838.0
1 159.0 838.0
1 159.0 838.0
1 165.0 1111.0
1 166.0 996.0
1 166.0 996.0
1 172.0 1100.0
1 178.0 1068.0
1 256.0 515.0
1 256.0 515.0
1 265.0 552.0
1 266.0 599.0
1 267.0 610.0
1 271.0 683.0
1 273.0 870.0
1 273.0 870.0
1 319.0 0.0
1 358.0 1145.0
1 378.0 1109.0
1 385.0 1122.0
1 388.0 987.0
1 391.0 862.0
1 70.0 1144.0
1 35.0 1117.0
1 35.0 1117.0
1 56.0 1105.0
1 57.0 1129.0
1 58.0 1112.0
1 44.0 1059.0
1 49.0 1109.0
1 50.0 1149.0
1 187.0 1120.0
1 202.0 1063.0
1 203.0 1092.0
1 95.0 993.0
1 95.0 993.0
1 101.0 1089.0
1 102.0 982.0
1 103.0 1065.0
1 107.0 1084.0
1 168.0 1027.0
1 172.0 1100.0
1 179.0 1052.0
1 180.0 998.0
1 181.0 1025.0
1 185.0 1079.0
1 181.0 1108.0
1 132.0 1020.0
1 132.0 1020.0
1 132.0 1020.0
1 139.0 915.0
1 142.0 822.0
1 114.0 1124.0
1 115.0 1101.0
1 118.0 996.0
1 123.0 1102.0
1 123.0 1102.0
1 207.0 1128.0
1 209.0 1078.0
1 210.0 1105.0
1 222.0 1073.0
1 229.0 930.0
1 142.0 822.0
1 146.0 1073.0
1 148.0 1088.0
1 166.0 996.0
1 164.0 1079.0
1 164.0 1079.0
1 167.0 1098.0
1 167.0 1098.0
1 348.0 1070.0
1 337.0 1088.0
1 40.0 1128.0
1 40.0 1128.0
1 384.0 1105.0
1 54.0 1134.0
1 55.0 1135.0
1 55.0 1135.0
1 58.0 1159.0
1 393.0 729.0
1 395.0 354.0
1 330.0 1046.0
1 331.0 938.0
1 335.0 943.0
1 335.0 943.0
1 148.0 755.0
1 157.0 1037.0
1 159.0 1054.0
1 159.0 1054.0
1 160.0 961.0
1 165.0 1062.0
1 171.0 1100.0
1 172.0 1003.0
1 78.0 1018.0
1 79.0 1005.0
1 84.0 925.0
1 96.0 655.0
1 107.0 1109.0
1 108.0 1118.0
1 110.0 1033.0
1 114.0 1136.0
1 115.0 1060.0
1 124.0 1013.0
1 124.0 1143.0
1 125.0 1054.0
1 130.0 1115.0
1 138.0 862.0
1 138.0 862.0
1 142.0 817.0
1 69.0 1122.0
1 58.0 1112.0
1 59.0 1090.0
1 62.0 1147.0
1 65.0 1129.0
1 66.0 1145.0
1 66.0 1145.0
1 79.0 899.0
1 81.0 871.0
1 58.0 1119.0
1 58.0 1119.0
1 59.0 1029.0
1 209.0 1078.0
1 210.0 1105.0
1 218.0 1029.0
1 224.0 1016.0
1 158.0 973.0
1 159.0 838.0
1 166.0 996.0
1 167.0 1098.0
1 172.0 1100.0
1 173.0 1038.0
1 174.0 1066.0
1 174.0 1066.0
1 175.0 1043.0
1 175.0 1043.0
1 175.0 1043.0
1 178.0 1068.0
1 179.0 1052.0
1 185.0 1079.0
1 135.0 901.0
1 194.0 1106.0
1 196.0 1071.0
1 196.0 1071.0
1 203.0 1092.0
1 183.0 1065.0
1 183.0 1065.0
1 186.0 1096.0
1 187.0 1120.0
1 131.0 1014.0
1 134.0 981.0
1 139.0 915.0
1 140.0 870.0
1 141.0 953.0
1 64.0 1083.0
1 67.0 1107.0
1 74.0 925.0
1 75.0 855.0
1 75.0 855.0
1 79.0 899.0
1 116.0 1101.0
1 116.0 1101.0
1 121.0 1045.0
1 124.0 1097.0
1 124.0 1097.0
1 57.0 1092.0
1 64.0 1083.0
1 57.0 1077.0
1 58.0 1112.0
1 71.0 1108.0
1 71.0 1108.0
1 72.0 1096.0
1 48.0 1162.0
1 249.0 639.0
1 272.0 821.0
1 221.0 1085.0
1 228.0 987.0
1 173.0 1038.0
1 175.0 1043.0
1 181.0 1108.0
1 183.0 1065.0
1 188.0 1025.0
1 196.0 1071.0
1 197.0 999.0
1 132.0 1088.0
1 132.0 1088.0
1 134.0 1027.0
1 134.0 1027.0
1 102.0 1115.0
1 110.0 1033.0
1 126.0 1120.0
1 141.0 817.0
1 80.0 895.0
1 84.0 925.0
1 41.0 1124.0
1 42.0 1083.0
1 177.0 956.0
1 222.0 1086.0
1 223.0 1086.0
1 224.0 1088.0
1 234.0 890.0
1 147.0 897.0
1 149.0 755.0
1 149.0 755.0
1 156.0 0.0
1 165.0 1062.0
1 167.0 1078.0
1 170.0 1092.0
1 172.0 1003.0
1 194.0 1046.0
1 196.0 1081.0
1 196.0 1081.0
1 199.0 1139.0
1 200.0 1107.0
1 200.0 1107.0
1 208.0 1063.0
1 236.0 910.0
1 238.0 920.0
1 242.0 861.0
1 242.0 861.0
1 257.0 528.0
1 265.0 515.0
1 269.0 744.0
1 270.0 765.0
1 279.0 940.0
1 327.0 1153.0
1 335.0 965.0
1 341.0 722.0
1 296.0 1100.0
1 297.0 1059.0
1 299.0 1080.0
1 322.0 1079.0
1 270.0 770.0
1 279.0 996.0
1 279.0 996.0
1 272.0 1042.0
1 276.0 1124.0
1 277.0 1043.0
1 279.0 974.0
1 282.0 1087.0
1 283.0 1108.0
1 283.0 1108.0
1 182.0 1108.0
1 183.0 1065.0
1 249.0 639.0
1 259.0 521.0
1 259.0 521.0
1 264.0 532.0
1 267.0 610.0
1 164.0 1079.0
1 171.0 622.0
1 174.0 1066.0
1 182.0 889.0
1 244.0 786.0
1 246.0 699.0
1 202.0 1063.0
1 207.0 1128.0
1 207.0 1128.0
1 209.0 1078.0
1 222.0 1073.0
1 222.0 1073.0
1 223.0 1034.0
1 223.0 1034.0
1 239.0 823.0
1 242.0 804.0
1 138.0 862.0
1 41.0 1124.0
1 56.0 1105.0
1 58.0 1159.0
1 122.0 0.0
1 123.0 1137.0
1 127.0 1060.0
1 106.0 1110.0
1 110.0 1033.0
1 148.0 755.0
1 159.0 1054.0
1 165.0 1062.0
1 62.0 1147.0
1 64.0 1125.0
1 69.0 1122.0
1 73.0 1086.0
1 77.0 1055.0
1 77.0 1055.0
1 94.0 898.0
1 101.0 1079.0
1 395.0 354.0
1 36.0 1144.0
1 50.0 1149.0
1 133.0 1130.0
1 134.0 1027.0
1 385.0 1122.0
1 386.0 1136.0
1 387.0 1158.0
1 387.0 1158.0
1 388.0 987.0
1 388.0 987.0
1 388.0 987.0
1 392.0 853.0
1 393.0 729.0
1 185.0 728.0
1 188.0 1069.0
1 194.0 1046.0
1 196.0 1081.0
1 116.0 1082.0
1 117.0 1029.0
1 120.0 1039.0
1 122.0 0.0
1 125.0 1054.0
1 100.0 1109.0
1 101.0 1079.0
1 101.0 1079.0
1 132.0 1088.0
1 133.0 1130.0
1 144.0 931.0
1 144.0 931.0
1 147.0 897.0
1 148.0 755.0
1 157.0 1037.0
1 164.0 1081.0
1 164.0 1081.0
1 165.0 1062.0
1 166.0 1109.0
1 170.0 1092.0
1 196.0 1081.0
1 199.0 1139.0
1 207.0 1128.0
1 210.0 1047.0
1 64.0 1125.0
1 65.0 1144.0
1 66.0 1085.0
1 84.0 925.0
1 337.0 1088.0
1 339.0 1029.0
1 340.0 867.0
1 347.0 1066.0
1 348.0 1070.0
1 358.0 1145.0
1 359.0 1133.0
1 359.0 1133.0
1 360.0 1058.0
1 379.0 1062.0
1 385.0 1122.0
1 387.0 1158.0
1 391.0 862.0
1 394.0 569.0
1 35.0 1117.0
1 35.0 1117.0
1 42.0 1083.0
1 50.0 1149.0
1 331.0 0.0
1 237.0 920.0
1 238.0 843.0
1 245.0 678.0
1 245.0 678.0
1 248.0 689.0
1 250.0 650.0
1 251.0 653.0
1 255.0 564.0
1 255.0 564.0
1 255.0 564.0
1 257.0 528.0
1 270.0 765.0
1 270.0 765.0
1 278.0 942.0
1 278.0 942.0
1 279.0 940.0
1 276.0 1061.0
1 277.0 1051.0
1 284.0 1092.0
1 319.0 1164.0
1 319.0 1164.0
1 320.0 1173.0
1 320.0 1173.0
1 322.0 1115.0
1 322.0 1079.0
1 333.0 1084.0
1 333.0 1084.0
1 207.0 1128.0
1 207.0 1128.0
1 208.0 1063.0
1 208.0 1063.0
1 221.0 1122.0
1 222.0 1086.0
1 293.0 1030.0
1 296.0 1100.0
1 313.0 1116.0
1 288.0 1126.0
1 290.0 1038.0
1 290.0 1038.0
1 291.0 1050.0
1 295.0 1123.0
1 295.0 1123.0
1 237.0 920.0
1 243.0 783.0
1 252.0 632.0
1 295.0 1123.0
1 296.0 1123.0
1 312.0 1175.0
1 314.0 1098.0
1 319.0 1164.0
1 320.0 1173.0
1 320.0 1173.0
1 327.0 1153.0
1 327.0 1153.0
1 341.0 722.0
1 185.0 728.0
1 194.0 1125.0
1 194.0 1046.0
1 157.0 1037.0
1 159.0 1054.0
1 170.0 1092.0
1 172.0 1003.0
1 173.0 1060.0
1 224.0 1114.0
1 224.0 1088.0
1 236.0 910.0
1 236.0 910.0
1 236.0 910.0
1 242.0 861.0
1 242.0 861.0
1 248.0 689.0
1 252.0 632.0
1 255.0 564.0
1 255.0 564.0
1 259.0 460.0
1 278.0 1053.0
1 278.0 1053.0
1 282.0 1113.0
1 282.0 1113.0
1 288.0 1126.0
1 290.0 1038.0
1 290.0 1038.0
1 264.0 473.0
1 273.0 735.0
1 276.0 903.0
1 278.0 942.0
1 208.0 1063.0
1 209.0 1088.0
1 210.0 1047.0
1 220.0 1119.0
1 292.0 1030.0
1 270.0 765.0
1 178.0 923.0
1 186.0 1062.0
1 188.0 1103.0
1 199.0 1139.0
1 200.0 1107.0
1 200.0 1107.0
1 200.0 1107.0
1 208.0 1063.0
1 210.0 1047.0
1 210.0 1047.0
1 210.0 1047.0
1 222.0 1086.0
1 224.0 1088.0
1 233.0 0.0
1 234.0 890.0
1 235.0 973.0
1 276.0 1061.0
1 285.0 1050.0
1 285.0 1050.0
1 242.0 861.0
1 243.0 783.0
1 244.0 817.0
1 249.0 692.0
1 250.0 650.0
1 250.0 650.0
1 258.0 528.0
1 258.0 535.0
1 259.0 460.0
1 259.0 460.0
1 264.0 473.0
1 266.0 508.0
1 269.0 744.0
1 238.0 843.0
1 242.0 861.0
1 255.0 564.0
1 256.0 567.0
1 277.0 979.0
1 271.0 910.0
1 274.0 1067.0
1 258.0 535.0
1 258.0 535.0
1 265.0 473.0
1 265.0 515.0
1 266.0 508.0
1 271.0 797.0
1 271.0 797.0
1 271.0 797.0
1 276.0 903.0
1 283.0 1077.0
1 283.0 1077.0
1 122.0 1112.0
1 122.0 1112.0
1 127.0 1149.0
1 128.0 1087.0
1 58.0 1119.0
1 60.0 1093.0
1 67.0 1107.0
1 107.0 1084.0
1 72.0 997.0
1 73.0 929.0
1 73.0 929.0
1 75.0 855.0
1 78.0 849.0
1 81.0 871.0
1 82.0 757.0
1 85.0 1095.0
1 85.0 1095.0
1 101.0 1089.0
1 103.0 1065.0
1 117.0 1029.0
1 120.0 1039.0
1 121.0 1039.0
1 124.0 1013.0
1 123.0 0.0
1 123.0 1137.0
1 125.0 1054.0
1 83.0 883.0
1 100.0 1109.0
1 101.0 1079.0
1 106.0 1110.0
1 109.0 1130.0
1 109.0 1130.0
1 66.0 1085.0
1 70.0 1144.0
1 70.0 1144.0
1 50.0 1149.0
1 50.0 1149.0
1 50.0 1149.0
1 51.0 1084.0
1 265.0 552.0
1 270.0 770.0
1 272.0 821.0
1 274.0 816.0
1 55.0 1135.0
1 58.0 1159.0
1 62.0 1136.0
1 57.0 1077.0
1 57.0 1077.0
1 126.0 1120.0
1 141.0 817.0
1 141.0 817.0
1 144.0 931.0
1 145.0 935.0
1 380.0 1096.0
1 392.0 853.0
1 34.0 1072.0
1 43.0 1103.0
1 156.0 0.0
1 156.0 0.0
1 173.0 1060.0
1 174.0 977.0
1 177.0 956.0
1 179.0 767.0
1 179.0 767.0
1 182.0 1064.0
1 185.0 728.0
1 185.0 728.0
1 187.0 1112.0
1 189.0 1032.0
1 189.0 1032.0
1 192.0 1146.0
1 194.0 1046.0
1 199.0 1139.0
1 201.0 1054.0
1 202.0 1142.0
1 202.0 1142.0
1 203.0 1142.0
1 209.0 1088.0
1 222.0 1086.0
1 229.0 1044.0
1 233.0 0.0
1 235.0 973.0
1 249.0 692.0
1 122.0 1112.0
1 124.0 1090.0
1 121.0 1045.0
1 159.0 838.0
1 167.0 1098.0
1 168.0 1027.0
1 178.0 1068.0
1 264.0 532.0
1 267.0 610.0
1 270.0 770.0
1 270.0 770.0
1 271.0 683.0
1 273.0 870.0
1 273.0 870.0
1 272.0 1042.0
1 272.0 1042.0
1 132.0 1020.0
1 134.0 981.0
1 135.0 901.0
1 140.0 870.0
1 148.0 1088.0
1 157.0 950.0
1 181.0 1025.0
1 182.0 889.0
1 185.0 1079.0
1 182.0 1108.0
1 187.0 1120.0
1 187.0 1120.0
1 190.0 1099.0
1 190.0 1099.0
1 252.0 632.0
1 252.0 632.0
1 255.0 564.0
1 275.0 1135.0
1 275.0 1135.0
1 186.0 1096.0
1 196.0 1071.0
1 223.0 1034.0
1 230.0 881.0
1 230.0 881.0
1 259.0 521.0
1 284.0 1037.0
1 286.0 1055.0
1 292.0 1085.0
1 292.0 1085.0
1 203.0 1092.0
1 204.0 1105.0
1 204.0 1105.0
1 208.0 1116.0
1 221.0 1085.0
1 316.0 1111.0
